pc1,pc2,cluster
1.7488186859718706,-0.09697244440841613,5
0.22694716743274948,-1.3491205988545132,0
0.9815259990684128,0.12950160043107828,5
0.14536242512278966,-1.3722618115977676,2
0.062018639535757036,-1.4601603654575261,0
0.4403863215723077,-1.2415698046770938,2
1.0416452282333373,0.6619260580545899,5
-0.04252758497863396,-0.03093778588325967,4
0.6760320834761008,-0.9183608646069724,5
0.8574170895291976,-0.890897780281488,2
0.7976097400260947,-0.7188582201925107,5
0.5760966193657487,0.5087285374524416,6
1.0106073735664607,0.6905147472277468,5
0.5628867040706919,0.3753424113102263,2
0.8409606113730933,-0.8073210980039592,5
0.26016062751525004,0.08595465941933607,2
1.0416452282333373,0.6619260580545899,5
1.1196918847642416,0.8761796909460974,5
0.3830366192147623,-1.2250921832410473,0
0.7734317062360524,-0.7113484092271969,5
1.3064677943752445,1.0644720962138257,5
-0.3848906710919706,-0.427256152258061,2
0.4140744738816391,-1.2536808724142041,0
1.107888413773708,0.8508674246369327,5
0.4398965875773272,0.2216140535605045,2
0.8338628298459865,-0.8278367330119284,2
0.5439209247732246,-1.1434213011657235,0
1.4318449286313952,-0.30267174209720593,5
0.5657432555161233,0.39931860104168476,2
0.9952221243146954,-0.6770278186307188,5
0.7979645568546023,0.6288500116396388,5
0.6948392053018101,-0.20609516750346585,5
1.1587307061412686,-0.5557357417258577,2
0.4515572484027356,0.20316276073714817,2
0.1724317369965749,0.05317926386247858,4
0.0520070247013682,-1.5499053824498539,2
0.7825868429161298,0.5279759599459549,5
-0.32286900694122034,-0.35634362292561794,4
0.8209260390590335,-0.8235137806778824,2
0.22912277284837326,0.11454334859249284,2
1.0051541777631732,0.7293100576581956,5
1.4164672146929227,-0.40354579379088973,5
1.188446684042592,-0.5660845810726812,5
0.5282607840448205,-1.013958560298883,0
-0.5235771616527822,-0.5017592185800585,4
1.0416452282333373,0.6619260580545899,5
1.0854376201795286,-0.7283589929996965,2
1.335567564946589,-0.38086323805509137,5
0.22694716743274948,-1.3491205988545132,0
1.7488186859718706,-0.09697244440841613,5
0.4515572484027356,0.20316276073714817,2
0.26016062751525004,0.08595465941933607,2
1.29291048396389,-0.3093353334044141,5
0.4186914548954481,0.23801631367007953,2
1.414639275852512,-0.3972809300311152,5
0.8954608809476238,-0.7840544526261238,5
1.523654706766971,-0.23553504195874908,5
0.9741163230962965,0.7578987468313524,5
0.4398965875773272,0.2216140535605045,2
0.6345671350777954,-1.0190266153311092,2
0.5215963497912183,0.48546189207460616,6
1.0854376201795286,-0.7283589929996965,2
-0.175046192814324,-0.8574440168125023,4
0.0017280528347338175,-0.8278477549721657,2
1.7488186859718706,-0.09697244440841613,5
0.9434976575330333,-0.06403454849787976,5
0.21236579092197697,-1.4041085919588852,2
0.4962961234140236,-1.054020258748141,5
0.7864451809369187,0.5949787647130323,5
0.8979335617485004,-0.7502692938617753,5
1.0051541777631732,0.7293100576581956,5
0.18054365368563122,-1.4034722266373034,2
0.4515572484027356,0.20316276073714817,2
1.1541353956202767,-0.6402953854845992,5
0.07653585180659672,-1.4546354685494238,0
1.5301096891456158,-0.23130373735357934,5
0.2272948340079626,0.12080821235226737,2
1.2161102672935,-0.5743782344695909,5
0.7807589040757191,0.5342408237057296,5
-0.17891267369371255,-0.2550600578358768,4
0.4040629155797545,0.31532813218783357,5
0.7289454009050645,0.45528859575966624,5
1.329401534434054,-0.37671933300801985,5
1.2038243979810643,-0.46521052937899743,5
0.9235416933075918,0.7173412080106166,5
0.6017543768162645,-0.9910203422379579,5
0.21236579092197697,-1.4041085919588852,2
0.8229362314070828,0.5275947651094265,5
1.1658783115861169,-0.474620664280092,5
1.414639275852512,-0.3972809300311152,5
0.4403863215723077,-1.2415698046770938,2
1.103277653369669,0.853000602151785,5
-0.20995052836058936,-0.2264713686627201,4
0.4702901507835707,-1.0402455840230527,5
0.9308430347836189,-0.6055598434400642,2
0.666020468641712,-1.0081058815993003,2
0.4351007702466313,0.28673944301467696,5
0.9274561909176803,-0.60859864894403,5
0.26016062751525004,0.08595465941933607,2
1.0416452282333373,0.6619260580545899,5
1.3429588448454084,0.9970880966102201,5
1.4475050693597995,-0.43213448296404644,5
0.43493312576902043,-1.2027744942466447,2
1.3064677943752445,1.0644720962138257,5
1.3429588448454084,0.9970880966102201,5
1.4318449286313952,-0.30267174209720593,5
0.8932166733499629,0.7805813025671507,5
1.113325659240441,-0.7324429685867454,5
0.6936336162259854,0.48481544953895656,5
0.18359629608575093,-1.2606577210430647,0
0.39174989889963274,0.3752023208261256,6
1.0416452282333373,0.6619260580545899,5
0.3900070784068356,0.19621423066781668,2
0.40223497673934383,0.32159299594760815,5
0.4186914548954481,0.23801631367007953,2
0.7289454009050645,0.45528859575966624,5
0.5760966193657487,0.5087285374524416,6
0.5714858589617099,0.5108617149672939,6
0.7873615391440572,-0.7461812140338945,5
0.4932766688265625,0.3139830088602555,5
0.7557274164602379,0.5623009890242371,2
0.12240094291835846,0.08010198071975345,4
1.0548271132009899,0.10814510207519824,5
0.4515572484027356,0.20316276073714817,2
0.46378514673524385,0.32854152601693964,5
1.0416452282333373,0.6619260580545899,5
1.2261207135898744,-0.44871740616018424,5
0.26016062751525004,0.08595465941933607,2
1.3429588448454084,0.9970880966102201,5
0.7611186895559306,-0.6514742205889049,5
0.8037757705386298,-0.7230021252395822,5
0.3533206413134392,-1.214743343894224,2
1.3429588448454084,0.9970880966102201,5
0.4515572484027356,0.20316276073714817,2
0.9819564604922107,-0.5853320035661945,5
1.1422742279851643,-0.47215905944832903,5
0.524983193657157,0.488500697578572,2
1.4475050693597995,-0.43213448296404644,5
1.0416452282333373,0.6619260580545899,5
0.5115770185844307,-1.1727549730808309,2
1.0667866028995052,0.9203846017553906,5
0.008214632755177143,-0.15962033139556764,4
0.26016062751525004,0.08595465941933607,2
1.3429588448454084,0.9970880966102201,5
0.28468945462047857,0.1812245733197661,6
0.057570488780274265,0.07489383520342664,6
0.40223497673934383,0.32159299594760815,5
1.1149383141950777,0.8345493093284287,5
0.2911444369991235,0.18545587792493573,6
0.8409606113730933,-0.8073210980039592,5
0.9480929680540254,0.020525095260861728,2
1.1553564347252998,-0.5354407059496108,2
-0.11771732052632011,-1.5958197595986947,0
0.04732228789823678,0.04757084136204283,6
0.6331546751344246,-0.9732523286663689,2
0.21236579092197697,-1.4041085919588852,2
0.4070307940700397,0.25646760649343575,2
0.8128906351965017,-0.8375929345252003,2
0.18976232659828599,-1.2648016260901362,0
1.4318449286313952,-0.30267174209720593,5
1.5091374944961313,-0.2410599388668514,5
1.5588345250277558,-0.2599548323909685,5
0.9227405935539769,-0.7825391369901437,5
0.7192087340798191,0.5272922936363981,5
0.5260942308552704,-1.1672300761727286,2
0.5260942308552704,-1.1672300761727286,2
0.47142417623918453,-1.2701584938502506,2
1.0259850875049332,0.7913887989214304,5
0.6760320834761008,-0.9183608646069724,5
1.7488186859718706,-0.09697244440841613,5
-0.4113701067277459,-0.27012713566212754,4
0.09043628228756173,0.040040282270495345,6
0.18054365368563122,-1.4034722266373034,2
0.6760320834761008,-0.9183608646069724,5
0.8574170895291976,-0.890897780281488,2
0.6431662899688134,-0.8835073116740412,5
0.6345671350777954,-1.0190266153311092,2
1.0416452282333373,0.6619260580545899,5
1.3064677943752445,1.0644720962138257,5
1.1305313120193243,-0.6378337806528362,5
0.4962961234140236,-1.054020258748141,5
1.1305313120193243,-0.6378337806528362,5
0.09043628228756173,0.040040282270495345,6
0.5932767807983218,-0.9089071345667291,5
0.5951047196387325,-0.9151719983265038,5
0.6496049892132629,-0.8919053529486681,5
1.0543997655126516,-0.6997703038265398,2
0.9918629123590116,-0.5776739291432398,5
1.5588345250277558,-0.2599548323909685,5
0.7512582100601699,-1.0286674786223957,2
1.4475050693597995,-0.43213448296404644,5
1.0059461180821427,-0.6945946109588307,5
-0.01890872430161139,-1.4569714991770573,0
0.1837916827089832,0.2176838531225817,6
1.7488186859718706,-0.09697244440841613,5
0.33184105852235357,-1.3084143672219994,2
0.04649978371507757,-1.3830201643406486,0
0.012129130365265417,-1.485560188350214,0
1.3336705458228562,-0.39851742994130135,5
1.7123276355017063,-0.029588444804810418,5
0.5232376794098391,-1.191206265904187,2
0.5714858589617099,0.5108617149672939,6
0.9773457000881719,-0.5831988260513421,5
0.8574170895291976,-0.890897780281488,2
1.7488186859718706,-0.09697244440841613,5
1.0259850875049332,0.7913887989214304,5
1.1587307061412686,-0.5557357417258577,2
0.4276317842929934,0.12012655720403599,5
1.0416452282333373,0.6619260580545899,5
0.5951047196387325,-0.9151719983265038,5
0.3830366192147623,-1.2250921832410473,0
0.6806428438801396,-0.920494042121825,5
0.2784586317590785,0.17754341936455448,6
0.4351007702466313,0.28673944301467696,5
0.8602736409746289,-0.8669215905500295,2
0.7130055431286737,0.6260038346726312,2
0.4351007702466313,0.28673944301467696,5
0.35525884842946864,0.4425863204297312,6
0.2694029055373167,-1.2975936916204316,0
0.6970042781255855,-0.9086046630937005,5
-0.02033247484243872,0.034764804243115524,4
-0.18966856805275167,-0.9450558562899777,2
1.4164672146929227,-0.40354579379088973,5
0.19590931276587267,-1.3205319096813566,0
0.7163798145446425,0.6057087988963842,2
1.1305313120193243,-0.6378337806528362,5
-0.3293239893198653,-0.36057492753078757,4
-0.5235771616527822,-0.5017592185800585,4
0.7520745275871065,0.49243874070346655,5
0.4276317842929934,0.12012655720403599,5
0.7520745275871065,0.49243874070346655,5
0.3900070784068356,0.19621423066781668,2
1.1579343687135686,-0.6016218003151694,5
-0.39504053266851913,-0.3553260627675079,4
-0.39504053266851913,-0.3553260627675079,4
0.8409606113730933,-0.8073210980039592,5
0.8579843270362975,-0.7470677221783402,5
0.4398965875773272,0.2216140535605045,2
1.7488186859718706,-0.09697244440841613,5
0.4962961234140236,-1.054020258748141,5
0.5918160326653356,-0.3690844576547241,5
1.7488186859718706,-0.09697244440841613,5
0.4276317842929934,0.12012655720403599,5
0.35948667182597427,-1.2188872489412954,2
1.3867512367915995,-0.3931969544440662,2
-0.08286421977065184,-0.05744270831905328,2
1.4475050693597995,-0.43213448296404644,5
1.3064677943752445,1.0644720962138257,5
0.14884893373873112,-0.6426264119545758,2
1.4592479853256395,-0.2664597617595392,5
1.1149383141950777,0.8345493093284287,5
0.8334916254194554,-0.9739339838146003,5
1.523654706766971,-0.23553504195874908,5
1.2161102672935,-0.5743782344695909,5
1.1579343687135686,-0.6016218003151694,5
0.3601028791559526,0.21609924598079838,5
0.7074658181139789,0.36161757243189074,5
1.7488186859718706,-0.09697244440841613,5
0.9773457000881719,-0.5831988260513421,5
1.4475050693597995,-0.43213448296404644,5
1.5091374944961313,-0.2410599388668514,5
1.1913723157713454,-0.5181893356952381,5
0.6999233363885382,0.689285481173913,5
-0.5235771616527822,-0.5017592185800585,4
1.3429588448454084,0.9970880966102201,5
1.111564042779109,0.8548443451046756,5
0.057570488780274265,0.07489383520342664,6
1.0416452282333373,0.6619260580545899,5
-0.09588745783584485,-0.05935798712228184,6
-0.05939640736568075,-0.12674198672588755,6
1.3429588448454084,0.9970880966102201,5
-0.18966856805275167,-0.9450558562899777,2
0.02096917003449139,-1.5213166932766973,2
1.4475050693597995,-0.43213448296404644,5
0.4515572484027356,0.20316276073714817,2
1.3429588448454084,0.9970880966102201,5
-0.3848906710919706,-0.427256152258061,2
1.3429588448454084,0.9970880966102201,5
0.4276317842929934,0.12012655720403599,5
1.3429588448454084,0.9970880966102201,5
1.3429588448454084,0.9970880966102201,5
0.6467793514419545,-0.31463694329476855,2
0.3714900831832063,0.258134309992414,2
0.2202827331791473,0.15029985351897596,6
0.4351007702466313,0.28673944301467696,5
0.666020468641712,-1.0081058815993003,2
0.8743985584308701,-0.7238886333840279,5
0.537293516582758,-1.0720923643841702,2
0.989494037034769,0.8587727985250361,5
1.1921637371556562,-0.44675923655564115,5
1.00877943472605,0.6967796109875212,5
-0.1542083709964842,-1.528435759995089,0
0.22912277284837326,0.11454334859249284,2
0.2382919522835136,0.24095049850041722,6
0.35948667182597427,-1.2188872489412954,2
0.666020468641712,-1.0081058815993003,2
1.1214433182434045,-0.5342378007115638,5
0.8714729267021165,-0.771783878761471,5
1.4475050693597995,-0.43213448296404644,5
0.7873615391440572,-0.7461812140338945,5
1.4110140188896352,-0.3647504833604407,5
-0.3748790562575818,-0.3375111352657333,4
0.6222280766955209,0.3821791694549859,5
1.0106073735664607,0.6905147472277468,5
1.2368673312725564,0.14412635402267304,5
1.1394173734899395,-0.5397017209905721,5
0.9025107813689933,-0.8003725679346277,5
1.4164672146929227,-0.40354579379088973,5
0.9773457000881719,-0.5831988260513421,5
0.2202827331791473,0.15029985351897596,6
0.062018639535757036,-1.4601603654575261,0
0.8245512960219101,-0.8560442273485568,2
1.0416452282333373,0.6619260580545899,5
0.22366957704508597,0.1533386590229418,2
1.4475050693597995,-0.43213448296404644,5
0.03276590750161057,-0.8564364441453224,2
1.0416452282333373,0.6619260580545899,5
1.1529746839012935,0.8341057086276679,5
1.1470700453158604,-0.5372844489025014,2
0.5857370262253568,0.4495631690585918,5
0.4515572484027356,0.20316276073714817,2
1.4164672146929227,-0.40354579379088973,5
1.4475050693597995,-0.43213448296404644,5
0.06556433511272253,-0.17609795283161406,2
1.3429588448454084,0.9970880966102201,5
1.5381809478846271,0.4792883925783034,5
0.7347182440824602,-0.920042274084203,5
0.26016062751525004,0.08595465941933607,2
1.0054725292062567,0.001882602517128476,5
0.3349990327130422,0.3255183095960198,2
0.4515572484027356,0.20316276073714817,2
0.7364143868587023,0.6219014815703071,5
1.378148225382348,-0.32989693042750945,5
0.8909651404475162,-0.5412146493404243,5
1.7488186859718706,-0.09697244440841613,5
0.9808913956651374,0.7008635865745702,2
-0.2587545955108752,-0.0992131804208225,4
0.6345671350777954,-1.0190266153311092,2
1.3867512367915995,-0.3931969544440662,2
0.4220184167541874,-1.1266797363791266,0
0.46343032990673627,-1.0191667058152099,5
0.8574170895291976,-0.890897780281488,2
1.2261207135898744,-0.44871740616018424,5
0.4140744738816391,-1.2536808724142041,0
0.7520745275871065,0.49243874070346655,5
1.124249848019154,0.8627568036650569,5
0.9235416933075918,0.7173412080106166,5
0.8409606113730933,-0.8073210980039592,5
1.113325659240441,-0.7324429685867454,5
1.523654706766971,-0.23553504195874908,5
0.9773457000881719,-0.5831988260513421,5
0.4553827305544689,-0.4318450446125807,2
0.057570488780274265,0.07489383520342664,6
-0.3848906710919706,-0.427256152258061,2
0.4276317842929934,0.12012655720403599,5
1.4475050693597995,-0.43213448296404644,5
0.2701722423496389,0.17569967641166379,6
1.3429588448454084,0.9970880966102201,5
0.47142417623918453,-1.2701584938502506,2
1.4475050693597995,-0.43213448296404644,5
-0.3903438668952579,-0.38846084182761204,2
0.26016062751525004,0.08595465941933607,2
1.0416452282333373,0.6619260580545899,5
0.28512306601268067,-1.3218770330089347,0
1.4475050693597995,-0.43213448296404644,5
0.4902457817816277,0.35005611091663547,5
0.7074658181139789,0.36161757243189074,5
0.4205193937358588,0.23175144991030489,2
0.08299083418524167,-1.4504041639442542,0
0.4205193937358588,0.23175144991030489,2
0.6449942288092241,-0.8897721754338158,5
1.0312230296000373,0.11060670690696119,5
1.7488186859718706,-0.09697244440841613,5
1.4475050693597995,-0.43213448296404644,5
0.21225081579522923,0.15861060796505594,5
1.7488186859718706,-0.09697244440841613,5
0.059398427620684924,0.06862897144365206,6
0.6261425743056092,-0.9437606874996604,5
0.5282607840448205,-1.013958560298883,0
1.0416452282333373,0.6619260580545899,5
-0.5235771616527822,-0.5017592185800585,4
0.02096917003449139,-1.5213166932766973,2
1.0416452282333373,0.6619260580545899,5
1.111564042779109,0.8548443451046756,5
1.3036344777313371,-0.32690212573252586,5
0.5918160326653356,-0.3690844576547241,5
1.3429588448454084,0.9970880966102201,5
0.8136246975830066,0.49938727077279826,5
1.4475050693597995,-0.43213448296404644,5
-0.4213817215621347,-0.35987215265445527,2
0.02096917003449139,-1.5213166932766973,2
-0.11771732052632011,-1.5958197595986947,0
0.561474244127321,0.42111669797496615,2
1.4475050693597995,-0.43213448296404644,5
1.111564042779109,0.8548443451046756,5
0.561474244127321,0.42111669797496615,2
0.7855124746448833,0.575871205323398,5
0.5898109540407205,-1.0070100302295515,0
0.36333225614782805,-1.1249983269018962,0
-0.13241367216384037,-0.08808855277912564,6
0.1621167132946653,-1.35432874437084,0
1.228796072533545,-0.5664657759092097,5
0.561474244127321,0.42111669797496615,2
0.6498939258392026,-0.8504734297761468,5
0.27478300275367773,0.17356649889681147,6
-0.1542083709964842,-1.528435759995089,0
1.519490387329397,-0.24055650363963155,5
0.3965939296261167,0.14871524637719263,5
-0.554615016319659,-0.47317052940690174,4
0.062018639535757036,-1.4601603654575261,0
1.5174238839055707,-0.2392161959139607,5
0.6349826139748352,-0.9795171924261435,2
1.4475050693597995,-0.43213448296404644,5
1.0416452282333373,0.6619260580545899,5
1.414639275852512,-0.3972809300311152,5
